Log file open, 01/24/23 17:18:27
[2023.01.24-16.18.49:758][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.01.24-16.18.49:764][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.005857 seconds (Found 115 uncontrolled assets)
[2023.01.24-16.18.49:841][  0]BlueprintLog: New page: Editor Load
[2023.01.24-16.18.50:305][  0]LocalizationService: Localization service is disabled
[2023.01.24-16.18.50:383][  0]TimingProfiler: Initialize
[2023.01.24-16.18.50:383][  0]TimingProfiler: OnSessionChanged
[2023.01.24-16.18.50:383][  0]LoadingProfiler: Initialize
[2023.01.24-16.18.50:383][  0]LoadingProfiler: OnSessionChanged
[2023.01.24-16.18.50:383][  0]NetworkingProfiler: Initialize
[2023.01.24-16.18.50:383][  0]NetworkingProfiler: OnSessionChanged
[2023.01.24-16.18.50:383][  0]MemoryProfiler: Initialize
[2023.01.24-16.18.50:383][  0]MemoryProfiler: OnSessionChanged
[2023.01.24-16.18.51:298][  0]LogFileCache: Scanning file cache for directory 'C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/Content/' took 0.00s
[2023.01.24-16.18.51:562][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.24-16.18.52:098][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.01.24-16.18.52:535][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.01.24-16.18.52:538][  0]SourceControl: Source control is disabled
[2023.01.24-16.18.52:538][  0]LogUnrealEdMisc: Loading editor; pre map load, took 25.833
[2023.01.24-16.18.52:538][  0]Cmd: MAP LOAD FILE="../../../../../../Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/Content/Maps/Map.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.24-16.18.52:543][  0]LightingResults: New page: Lighting Build
[2023.01.24-16.18.52:548][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.24-16.18.52:549][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.24-16.18.52:549][  0]MapCheck: New page: Map Check
[2023.01.24-16.18.52:549][  0]LightingResults: New page: Lighting Build
[2023.01.24-16.18.52:556][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.24-16.18.52:559][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2023.01.24-16.18.52:608][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Map'.
[2023.01.24-16.18.52:609][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.24-16.18.52:610][  0]LogAIModule: Creating AISystem for world Map
[2023.01.24-16.18.52:643][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.24-16.18.52:651][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.61ms
[2023.01.24-16.18.52:651][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.24-16.18.52:651][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.189ms to complete.
[2023.01.24-16.18.52:651][  0]LogFileHelpers: Loading map 'Map' took 0.114
[2023.01.24-16.18.52:663][  0]LogUnrealEdMisc: Total Editor Startup Time, took 25.957
[2023.01.24-16.18.52:663][  0]LogShaderCompilers: Display: ================================================
[2023.01.24-16.18.52:663][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.24-16.18.52:663][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.01.24-16.18.52:663][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.01.24-16.18.52:663][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2023.01.24-16.18.52:663][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.24-16.18.52:663][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.24-16.18.52:663][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.24-16.18.52:663][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.24-16.18.52:663][  0]LogShaderCompilers: Display: ================================================
[2023.01.24-16.18.52:783][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.24-16.18.52:789][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.24-16.18.52:794][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.24-16.18.52:799][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.24-16.18.52:873][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.24-16.18.52:879][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.24-16.18.52:884][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.24-16.18.52:889][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.24-16.18.52:894][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.24-16.18.52:898][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.24-16.18.52:902][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.24-16.18.52:907][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.24-16.18.52:912][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.24-16.18.52:917][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.24-16.18.53:144][  0]LogSlate: Took 0.003947 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.24-16.18.53:152][  0]LogSlate: Took 0.005093 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.24-16.18.53:159][  0]LogSlate: Took 0.006186 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.24-16.18.53:234][  0]LogViewport: Scene viewport resized to 1176x580, mode Windowed.
[2023.01.24-16.18.54:121][  0]LogStall: Startup...
[2023.01.24-16.18.54:124][  0]LogStall: Startup complete.
[2023.01.24-16.18.54:151][  0]LogLoad: (Engine Initialization) Total time: 27.45 seconds
[2023.01.24-16.18.54:151][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.24-16.18.54:251][  0]LogAssetRegistry: Asset discovery search completed in 16.1672 seconds
[2023.01.24-16.18.54:277][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000006 seconds (updated 0 objects)
[2023.01.24-16.18.54:575][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.01.24-16.18.59:417][191]Candidate modules for hot reload:
[2023.01.24-16.18.59:417][191]  GodOfWar_Axe
[2023.01.24-16.18.59:424][191]Launching UnrealBuildTool... [C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/Build.bat  -ModuleWithSuffix=GodOfWar_Axe,1744 GodOfWar_AxeEditor Win64 Development -Project="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/GodOfWar_Axe.uproject" "C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/GodOfWar_Axe.uproject"  -IgnoreJunk]
[2023.01.24-16.18.59:436][191]Warning: Starting HotReload took  0.1s.
[2023.01.24-16.18.59:445][191]LogSlate: Took 0.004217 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.24-16.19.03:940][394]CompilerResultsLog: New page: Compilation - Jan 24, 2023, 6:19:03 PM
[2023.01.24-16.19.03:941][394]CompilerResultsLog: Running UnrealBuildTool: dotnet "..\..\Engine\Binaries\DotNET\UnrealBuildTool\UnrealBuildTool.dll" -ModuleWithSuffix=GodOfWar_Axe,1744 GodOfWar_AxeEditor Win64 Development -Project="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/GodOfWar_Axe.uproject" "C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/GodOfWar_Axe.uproject"  -IgnoreJunk
[2023.01.24-16.19.03:941][394]CompilerResultsLog: Log file: C:\Users\ericg\AppData\Local\UnrealBuildTool\Log.txt
[2023.01.24-16.19.03:941][394]CompilerResultsLog: Using 'git status' to determine working set for adaptive non-unity build (C:\Users\ericg\OneDrive\Documentos\GitHub\GodOfWar_Axe).
[2023.01.24-16.19.03:941][394]CompilerResultsLog: Building GodOfWar_AxeEditor...
[2023.01.24-16.19.03:941][394]CompilerResultsLog: Using Visual Studio 2022 14.34.31933 toolchain (C:\Program Files (x86)\Microsoft Visual Studio\2022\BuildTools\VC\Tools\MSVC\14.34.31933) and Windows 10.0.22621.0 SDK (C:\Program Files (x86)\Windows Kits\10).
[2023.01.24-16.19.03:941][394]CompilerResultsLog: Determining max actions to execute in parallel (6 physical cores, 12 logical cores)
[2023.01.24-16.19.03:941][394]CompilerResultsLog:   Executing up to 6 processes, one per physical core
[2023.01.24-16.19.03:941][394]CompilerResultsLog:   Requested 1.5 GB free memory per action, 7.61 GB available: limiting max parallel actions to 5
[2023.01.24-16.19.03:941][394]CompilerResultsLog: Building 4 actions with 4 processes...
[2023.01.24-16.19.03:941][394]CompilerResultsLog: [1/4] Compile Axe.cpp
[2023.01.24-16.19.03:941][394]CompilerResultsLog: Error: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Math\UnrealMathUtility.h(1443) : error C2678: binary '-': no operator found which takes a left-hand operand of type 'T2' (or there is no acceptable conversion)
[2023.01.24-16.19.03:941][394]CompilerResultsLog:         with
[2023.01.24-16.19.03:941][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:941][394]CompilerResultsLog:             T2=float
[2023.01.24-16.19.03:941][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:941][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Misc\FrameTime.h(226): note: could be 'FFrameTime operator -(FFrameTime,FFrameTime)'
[2023.01.24-16.19.03:941][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Engine\Public\Net\Util\SequenceNumber.h(123): note: or       'const TSequenceNumber<NumBits,SequenceType> operator -(const TSequenceNumber<NumBits,SequenceType> &,SequenceType)'
[2023.01.24-16.19.03:941][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Math\UnrealMathUtility.h(1443): note: 'const TSequenceNumber<NumBits,SequenceType> operator -(const TSequenceNumber<NumBits,SequenceType> &,SequenceType)': could not deduce template argument for 'const TSequenceNumber<NumBits,SequenceType> &' from 'T2'
[2023.01.24-16.19.03:941][394]CompilerResultsLog:         with
[2023.01.24-16.19.03:941][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:941][394]CompilerResultsLog:             T2=float
[2023.01.24-16.19.03:941][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:941][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Engine\Public\Net\Util\SequenceNumber.h(111): note: or       'const TSequenceNumber<NumBits,SequenceType> operator -(const TSequenceNumber<NumBits,SequenceType> &,const TSequenceNumber<NumBits,SequenceType> &)'
[2023.01.24-16.19.03:941][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Math\UnrealMathUtility.h(1443): note: 'const TSequenceNumber<NumBits,SequenceType> operator -(const TSequenceNumber<NumBits,SequenceType> &,const TSequenceNumber<NumBits,SequenceType> &)': could not deduce template argument for 'const TSequenceNumber<NumBits,SequenceType> &' from 'T2'
[2023.01.24-16.19.03:941][394]CompilerResultsLog:         with
[2023.01.24-16.19.03:941][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:942][394]CompilerResultsLog:             T2=float
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:942][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Math\UnrealMathUtility.h(1443): note: while trying to match the argument list '(T2, T1)'
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         with
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:942][394]CompilerResultsLog:             T2=float
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         and
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:942][394]CompilerResultsLog:             T1=FRotator
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:942][394]CompilerResultsLog: C:\Users\ericg\OneDrive\Documentos\GitHub\GodOfWar_Axe\GodOfWar_Axe\Source\GodOfWar_Axe\Axe.cpp(74): note: see reference to function template instantiation 'RetType FMath::FInterpTo<FRotator,float,float,int>(T1,T2,T3,T4)' being compiled
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         with
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:942][394]CompilerResultsLog:             T1=FRotator,
[2023.01.24-16.19.03:942][394]CompilerResultsLog:             T2=float,
[2023.01.24-16.19.03:942][394]CompilerResultsLog:             T3=float,
[2023.01.24-16.19.03:942][394]CompilerResultsLog:             T4=int
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:942][394]CompilerResultsLog: Error: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Math\UnrealMathUtility.h(1446) : error C2678: binary '<': no operator found which takes a left-hand operand of type 'T' (or there is no acceptable conversion)
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         with
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:942][394]CompilerResultsLog:             T=RetType
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:942][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\RenderCore\Public\Shader.h(1948): note: could be 'bool operator <(const FShaderPipeline &,const FShaderPipeline &)'
[2023.01.24-16.19.03:942][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\IO\IoHash.h(155): note: or       'bool operator <(const FIoHash &,const FIoHash &)'
[2023.01.24-16.19.03:942][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Hash\Blake3.h(157): note: or       'bool operator <(const FBlake3Hash &,const FBlake3Hash &)'
[2023.01.24-16.19.03:942][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Misc\FrameTime.h(181): note: or       'bool operator <(FFrameTime,FFrameTime)'
[2023.01.24-16.19.03:942][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Serialization\MemoryImage.h(188): note: or       'bool operator <(const FMemoryImageNamePointer &,const FMemoryImageNamePointer &)'
[2023.01.24-16.19.03:942][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Serialization\MemoryImage.h(168): note: or       'bool operator <(const FMemoryImageVTablePointer &,const FMemoryImageVTablePointer &)'
[2023.01.24-16.19.03:942][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Engine\Public\Net\Util\SequenceNumber.h(80): note: or       'bool operator <(const TSequenceNumber<NumBits,SequenceType> &,const TSequenceNumber<NumBits,SequenceType> &)'
[2023.01.24-16.19.03:942][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Math\UnrealMathUtility.h(1446): note: 'bool operator <(const TSequenceNumber<NumBits,SequenceType> &,const TSequenceNumber<NumBits,SequenceType> &)': could not deduce template argument for 'const TSequenceNumber<NumBits,SequenceType> &' from 'T'
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         with
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:942][394]CompilerResultsLog:             T=RetType
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:942][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Containers\StringView.h(728): note: or       'unknown-type operator <(CharRangeType &&,TStringView<CharType>)'
[2023.01.24-16.19.03:942][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Math\UnrealMathUtility.h(1446): note: 'unknown-type operator <(CharRangeType &&,TStringView<CharType>)': could not deduce template argument for 'TStringView<CharType>' from 'float'
[2023.01.24-16.19.03:942][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Containers\StringView.h(721): note: or       'unknown-type operator <(TStringView<CharType>,CharRangeType &&)'
[2023.01.24-16.19.03:942][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Math\UnrealMathUtility.h(1446): note: 'unknown-type operator <(TStringView<CharType>,CharRangeType &&)': could not deduce template argument for 'TStringView<CharType>' from 'T'
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         with
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:942][394]CompilerResultsLog:             T=RetType
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:942][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Containers\StringView.h(687): note: or       'bool operator <(TStringView<CharType>,TStringView<CharType>)'
[2023.01.24-16.19.03:942][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Math\UnrealMathUtility.h(1446): note: 'bool operator <(TStringView<CharType>,TStringView<CharType>)': could not deduce template argument for 'TStringView<CharType>' from 'T'
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         with
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:942][394]CompilerResultsLog:             T=RetType
[2023.01.24-16.19.03:942][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:942][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Math\UnrealMathUtility.h(1446): note: while trying to match the argument list '(T, float)'
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         with
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:943][394]CompilerResultsLog:             T=RetType
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:943][394]CompilerResultsLog: Error: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Math\UnrealMathUtility.h(1452) : error C2665: 'FMath::Clamp': no overloaded function could convert all the argument types
[2023.01.24-16.19.03:943][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Math\UnrealMathUtility.h(592): note: could be 'UE::Math::TRotator<double> FMath::Clamp<RetType,float,float,0>(Arg1,Arg2,Arg3)'
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         with
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:943][394]CompilerResultsLog:             Arg1=RetType,
[2023.01.24-16.19.03:943][394]CompilerResultsLog:             Arg2=float,
[2023.01.24-16.19.03:943][394]CompilerResultsLog:             Arg3=float
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:943][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Math\UnrealMathUtility.h(1452): note: 'UE::Math::TRotator<double> FMath::Clamp<RetType,float,float,0>(Arg1,Arg2,Arg3)': cannot convert argument 1 from 'T3' to 'Arg1'
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         with
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:943][394]CompilerResultsLog:             Arg1=RetType,
[2023.01.24-16.19.03:943][394]CompilerResultsLog:             Arg2=float,
[2023.01.24-16.19.03:943][394]CompilerResultsLog:             Arg3=float
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         and
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:943][394]CompilerResultsLog:             T3=float
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         and
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:943][394]CompilerResultsLog:             Arg1=RetType
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:943][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Math\UnrealMathUtility.h(1452): note: Constructor for struct 'UE::Math::TRotator<double>' is declared 'explicit'
[2023.01.24-16.19.03:943][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Math\UnrealMathUtility.h(587): note: or       'T FMath::Clamp<RetType>(const T,const T,const T)'
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         with
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:943][394]CompilerResultsLog:             T=RetType
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:943][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Math\UnrealMathUtility.h(1452): note: 'T FMath::Clamp<RetType>(const T,const T,const T)': cannot convert argument 1 from 'T3' to 'const T'
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         with
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:943][394]CompilerResultsLog:             T=RetType
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         and
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:943][394]CompilerResultsLog:             T3=float
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         and
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:943][394]CompilerResultsLog:             T=RetType
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:943][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Math\UnrealMathUtility.h(1452): note: Constructor for struct 'UE::Math::TRotator<double>' is declared 'explicit'
[2023.01.24-16.19.03:943][394]CompilerResultsLog: C:\Program Files\Epic Games\UE_5.1\Engine\Source\Runtime\Core\Public\Math\UnrealMathUtility.h(1452): note: while trying to match the argument list '(T3, float, float)'
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         with
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:943][394]CompilerResultsLog:             T3=float
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:943][394]CompilerResultsLog: Error: C:\Users\ericg\OneDrive\Documentos\GitHub\GodOfWar_Axe\GodOfWar_Axe\Source\GodOfWar_Axe\Axe.cpp(74) : error C2440: '=': cannot convert from 'RetType' to 'T'
[2023.01.24-16.19.03:943][394]CompilerResultsLog:         with
[2023.01.24-16.19.03:944][394]CompilerResultsLog:         [
[2023.01.24-16.19.03:944][394]CompilerResultsLog:             T=double
[2023.01.24-16.19.03:944][394]CompilerResultsLog:         ]
[2023.01.24-16.19.03:944][394]CompilerResultsLog: C:\Users\ericg\OneDrive\Documentos\GitHub\GodOfWar_Axe\GodOfWar_Axe\Source\GodOfWar_Axe\Axe.cpp(74): note: No user-defined-conversion operator available that can perform this conversion, or the operator cannot be called
[2023.01.24-16.19.03:944][394]CompilerResultsLog: [2/4] Link UnrealEditor-GodOfWar_Axe-1744.lib cancelled
[2023.01.24-16.19.03:944][394]CompilerResultsLog: [3/4] Link UnrealEditor-GodOfWar_Axe-1744.dll cancelled
[2023.01.24-16.19.03:944][394]CompilerResultsLog: [4/4] WriteMetadata GodOfWar_AxeEditor.target cancelled
[2023.01.24-16.19.03:944][394]LogMainFrame: MainFrame: Module compiling took 4.561 seconds
[2023.01.24-16.19.03:968][394]Warning: HotReload failed, recompile failed
[2023.01.24-16.19.26:669][735]Candidate modules for hot reload:
[2023.01.24-16.19.26:670][735]  GodOfWar_Axe
[2023.01.24-16.19.26:675][735]Launching UnrealBuildTool... [C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/Build.bat  -ModuleWithSuffix=GodOfWar_Axe,7873 GodOfWar_AxeEditor Win64 Development -Project="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/GodOfWar_Axe.uproject" "C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/GodOfWar_Axe.uproject"  -IgnoreJunk]
[2023.01.24-16.19.26:680][735]Warning: Starting HotReload took  0.0s.
[2023.01.24-16.19.33:760][ 69]CompilerResultsLog: New page: Compilation - Jan 24, 2023, 6:19:33 PM
[2023.01.24-16.19.33:761][ 69]CompilerResultsLog: Running UnrealBuildTool: dotnet "..\..\Engine\Binaries\DotNET\UnrealBuildTool\UnrealBuildTool.dll" -ModuleWithSuffix=GodOfWar_Axe,7873 GodOfWar_AxeEditor Win64 Development -Project="C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/GodOfWar_Axe.uproject" "C:/Users/ericg/OneDrive/Documentos/GitHub/GodOfWar_Axe/GodOfWar_Axe/GodOfWar_Axe.uproject"  -IgnoreJunk
[2023.01.24-16.19.33:761][ 69]CompilerResultsLog: Log file: C:\Users\ericg\AppData\Local\UnrealBuildTool\Log.txt
